TIMESTAMP,FRAME_ID,INCIDENT_CLASS,CONFIDENCE_SCORE,ASSOCIATED_TRACK_ID
2026-09-05 15:14:26,1011,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1013,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1016,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1019,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1021,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1024,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1026,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1028,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1031,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1034,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1036,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1039,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1041,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1044,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1047,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1049,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1052,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1054,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1057,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1059,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1061,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1064,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1066,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1069,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1071,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1073,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1076,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1078,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1081,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1083,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1085,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1088,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1090,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1092,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1094,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1096,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1099,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1101,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1104,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1106,aimbot_snap,1.0000,N/A
2026-09-05 15:14:26,1108,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1110,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1113,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1115,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1117,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1119,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1122,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1124,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1126,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1129,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1131,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1133,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1135,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1137,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1139,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1142,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1144,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1146,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1149,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1151,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1154,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1156,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1158,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1161,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1163,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1166,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1168,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1170,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1172,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1175,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1177,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1179,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1181,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1184,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1186,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1189,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1191,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1193,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1196,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1198,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1200,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1202,aimbot_snap,0.9375,N/A
2026-09-05 15:14:27,1203,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1560,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1561,aimbot_snap,0.7441,N/A
2026-09-05 15:14:27,1563,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1564,aimbot_snap,0.9513,N/A
2026-09-05 15:14:27,1565,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1566,aimbot_snap,1.0000,N/A
2026-09-05 15:14:27,1593,aimbot_snap,1.0000,N/A
