TIMESTAMP,FRAME_ID,INCIDENT_CLASS,CONFIDENCE_SCORE,ASSOCIATED_TRACK_ID
2026-09-05 14:59:42,1057,aimbot_snap,1.0000,N/A
2026-09-05 14:59:42,1059,aimbot_snap,1.0000,N/A
2026-09-05 14:59:42,1061,aimbot_snap,1.0000,N/A
2026-09-05 14:59:43,1064,aimbot_snap,1.0000,N/A
2026-09-05 14:59:43,1066,aimbot_snap,1.0000,N/A
2026-09-05 14:59:43,1069,aimbot_snap,1.0000,N/A
2026-09-05 14:59:43,1071,aimbot_snap,1.0000,N/A
2026-09-05 14:59:43,1073,aimbot_snap,1.0000,N/A
2026-09-05 14:59:44,1076,aimbot_snap,1.0000,N/A
2026-09-05 14:59:44,1078,aimbot_snap,1.0000,N/A
2026-09-05 14:59:44,1081,aimbot_snap,1.0000,N/A
2026-09-05 14:59:44,1083,aimbot_snap,1.0000,N/A
2026-09-05 14:59:44,1085,aimbot_snap,1.0000,N/A
2026-09-05 14:59:44,1088,aimbot_snap,1.0000,N/A
2026-09-05 14:59:45,1090,aimbot_snap,1.0000,N/A
2026-09-05 14:59:45,1092,aimbot_snap,1.0000,N/A
2026-09-05 14:59:45,1094,aimbot_snap,1.0000,N/A
2026-09-05 14:59:45,1096,aimbot_snap,1.0000,N/A
2026-09-05 14:59:45,1099,aimbot_snap,1.0000,N/A
2026-09-05 14:59:45,1101,aimbot_snap,1.0000,N/A
2026-09-05 14:59:46,1104,aimbot_snap,1.0000,N/A
2026-09-05 14:59:46,1106,aimbot_snap,1.0000,N/A
2026-09-05 14:59:46,1108,aimbot_snap,1.0000,N/A
2026-09-05 14:59:46,1110,aimbot_snap,1.0000,N/A
2026-09-05 14:59:46,1113,aimbot_snap,1.0000,N/A
2026-09-05 14:59:46,1115,aimbot_snap,1.0000,N/A
2026-09-05 14:59:47,1117,aimbot_snap,1.0000,N/A
2026-09-05 14:59:47,1119,aimbot_snap,1.0000,N/A
2026-09-05 14:59:47,1122,aimbot_snap,1.0000,N/A
2026-09-05 14:59:47,1124,aimbot_snap,1.0000,N/A
2026-09-05 14:59:47,1126,aimbot_snap,1.0000,N/A
2026-09-05 14:59:47,1129,aimbot_snap,1.0000,N/A
2026-09-05 14:59:48,1131,aimbot_snap,1.0000,N/A
2026-09-05 14:59:48,1133,aimbot_snap,1.0000,N/A
2026-09-05 14:59:48,1135,aimbot_snap,1.0000,N/A
2026-09-05 14:59:48,1137,aimbot_snap,1.0000,N/A
2026-09-05 14:59:48,1139,aimbot_snap,1.0000,N/A
2026-09-05 14:59:48,1142,aimbot_snap,1.0000,N/A
2026-09-05 14:59:48,1144,aimbot_snap,1.0000,N/A
2026-09-05 14:59:49,1146,aimbot_snap,1.0000,N/A
2026-09-05 14:59:49,1149,aimbot_snap,1.0000,N/A
2026-09-05 14:59:49,1151,aimbot_snap,1.0000,N/A
2026-09-05 14:59:49,1154,aimbot_snap,1.0000,N/A
2026-09-05 14:59:49,1156,aimbot_snap,1.0000,N/A
2026-09-05 14:59:50,1158,aimbot_snap,1.0000,N/A
2026-09-05 14:59:50,1161,aimbot_snap,1.0000,N/A
2026-09-05 14:59:50,1163,aimbot_snap,1.0000,N/A
2026-09-05 14:59:50,1166,aimbot_snap,1.0000,N/A
2026-09-05 14:59:50,1168,aimbot_snap,1.0000,N/A
2026-09-05 14:59:50,1170,aimbot_snap,1.0000,N/A
2026-09-05 14:59:50,1172,aimbot_snap,1.0000,N/A
2026-09-05 14:59:51,1175,aimbot_snap,1.0000,N/A
2026-09-05 14:59:51,1177,aimbot_snap,1.0000,N/A
2026-09-05 14:59:51,1179,aimbot_snap,1.0000,N/A
2026-09-05 14:59:51,1181,aimbot_snap,1.0000,N/A
2026-09-05 14:59:51,1184,aimbot_snap,1.0000,N/A
2026-09-05 14:59:52,1186,aimbot_snap,1.0000,N/A
2026-09-05 14:59:52,1189,aimbot_snap,1.0000,N/A
2026-09-05 14:59:52,1191,aimbot_snap,1.0000,N/A
2026-09-05 14:59:52,1193,aimbot_snap,1.0000,N/A
2026-09-05 14:59:52,1196,aimbot_snap,1.0000,N/A
2026-09-05 14:59:52,1198,aimbot_snap,1.0000,N/A
2026-09-05 14:59:53,1200,aimbot_snap,1.0000,N/A
2026-09-05 14:59:55,1202,aimbot_snap,0.9375,N/A
2026-09-05 14:59:57,1203,aimbot_snap,1.0000,N/A
2026-09-05 15:00:54,1560,aimbot_snap,1.0000,N/A
2026-09-05 15:00:57,1561,aimbot_snap,0.7441,N/A
2026-09-05 15:00:57,1563,aimbot_snap,1.0000,N/A
2026-09-05 15:00:59,1564,aimbot_snap,0.9513,N/A
2026-09-05 15:01:00,1565,aimbot_snap,1.0000,N/A
2026-09-05 15:01:01,1566,aimbot_snap,1.0000,N/A
2026-09-05 15:01:44,1593,aimbot_snap,1.0000,N/A
